1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
0.396607,1.24262,0.396607,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
1.24262,1.7331,1.24262,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.21297,2.99606,1.21297,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
2.11934,3.07389,2.11934,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
1.21297,2.99606,1.21297,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
1.24262,1.7331,1.24262,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
0.396607,1.24262,0.396607,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902,1.95e-05,0.365902
0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318,0.365902,0.392318
