0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.211285,0.0464435,0.389446,0.0928675,0.389446,0.0464435,0.211285,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.211285,0.342205,0.478526,0.614669,0.656686,0.614669,0.478526,0.342205,0.211285,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,0.0464435,0.478526,0.395204,1.19117,0.69754,1.19117,0.395204,0.478526,0.0464435,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.389446,0.614669,1.19117,1.43206,1.72565,1.43206,1.19117,0.614669,0.389446,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,0.0928675,0.656686,0.69754,1.72565,1.20937,1.72565,0.69754,0.656686,0.0928675,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.389446,0.614669,1.19117,1.43206,1.72565,1.43206,1.19117,0.614669,0.389446,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,0.0464435,0.478526,0.395204,1.19117,0.69754,1.19117,0.395204,0.478526,0.0464435,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.211285,0.342205,0.478526,0.614669,0.656686,0.614669,0.478526,0.342205,0.211285,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
0.122205,1.95e-05,0.211285,0.0464435,0.389446,0.0928675,0.389446,0.0464435,0.211285,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05,0.122205,1.95e-05
0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205,0.205972,0.122205
