2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0957841,0.0130609,0.258636,0.0130609,0.0957841,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.112236,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.112236,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0957841,0.0130609,0.258636,0.0130609,0.0957841,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,0.0957841,0.258991,0.354393,0.508044,0.354393,0.258991,0.0957841,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,0.122868,0.583728,0.481402,1.21158,0.481402,0.583728,0.122868,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0873801,0.487971,0.858771,1.44092,1.5699,1.44092,0.858771,0.487971,0.0873801,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,0.0371694,0.493292,1.49299,1.6013,2.77688,1.6013,1.49299,0.493292,0.0371694,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,0.0371694,0.16935,1.04218,1.64954,2.82895,2.90189,2.82895,1.64954,1.04218,0.16935,0.0371694,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,0.117471,0.85939,2.25759,2.58013,4.0566,2.58013,2.25759,0.85939,0.117471,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,0.0803294,0.235356,1.33288,2.0281,3.48524,3.527,3.48524,2.0281,1.33288,0.235356,0.0803294,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,0.117471,0.85939,2.25759,2.58013,4.0566,2.58013,2.25759,0.85939,0.117471,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,0.0371694,0.16935,1.04218,1.64954,2.82895,2.90189,2.82895,1.64954,1.04218,0.16935,0.0371694,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,0.0371694,0.493292,1.49299,1.6013,2.77688,1.6013,1.49299,0.493292,0.0371694,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0873801,0.487971,0.858771,1.44092,1.5699,1.44092,0.858771,0.487971,0.0873801,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,0.122868,0.583728,0.481402,1.21158,0.481402,0.583728,0.122868,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,0.0957841,0.258991,0.354393,0.508044,0.354393,0.258991,0.0957841,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
