0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0877225,0.189286,0.126222,0.228801,0.15206,0.228801,0.126222,0.189286,0.0877225,0.169924,0.0750619,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0877225,1.95e-05,0.113561,1.95e-05,0.113561,1.95e-05,0.0877225,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0877225,1.95e-05,0.113561,1.95e-05,0.113561,1.95e-05,0.0877225,1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.0750619,0.169924,0.0877225,0.189286,0.126222,0.228801,0.15206,0.228801,0.126222,0.189286,0.0877225,0.169924,0.0750619,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.100408,1.95e-05,0.245677,0.0727529,0.459321,0.145486,0.459321,0.0727529,0.245677,1.95e-05,0.100408,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.100408,0.208686,0.258362,0.411486,0.578776,0.698702,0.766583,0.698702,0.578776,0.411486,0.258362,0.208686,0.100408,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.190102,0.131154,0.700748,0.566384,1.37176,0.87048,1.37176,0.566384,0.700748,0.131154,0.190102,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.164756,0.307095,0.632488,0.885235,1.49373,1.62422,1.97694,1.62422,1.49373,0.885235,0.632488,0.307095,0.164756,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.293454,0.347105,1.18767,1.23318,2.31336,1.77216,2.31336,1.23318,1.18767,0.347105,0.293454,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.203759,0.366743,0.848635,1.15615,2.0073,2.13871,2.64978,2.13871,2.0073,1.15615,0.848635,0.366743,0.203759,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.293454,0.347105,1.18767,1.23318,2.31336,1.77216,2.31336,1.23318,1.18767,0.347105,0.293454,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.164756,0.307095,0.632488,0.885235,1.49373,1.62422,1.97694,1.62422,1.49373,0.885235,0.632488,0.307095,0.164756,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.190102,0.131154,0.700748,0.566384,1.37176,0.87048,1.37176,0.566384,0.700748,0.131154,0.190102,1.95e-05,0.0750619,1.95e-05,0.0750619
0.0750619,0.169924,0.0750619,0.169924,0.100408,0.208686,0.258362,0.411486,0.578776,0.698702,0.766583,0.698702,0.578776,0.411486,0.258362,0.208686,0.100408,0.169924,0.0750619,0.169924
1.95e-05,0.0750619,1.95e-05,0.0750619,1.95e-05,0.100408,1.95e-05,0.245677,0.0727529,0.459321,0.145486,0.459321,0.0727529,0.245677,1.95e-05,0.100408,1.95e-05,0.0750619,1.95e-05,0.0750619
