0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.226955,0.858601,0.531188,1.1763,0.531188,0.858601,0.226955,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.858601,1.012,1.494,1.49786,1.494,1.012,0.858601,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.531188,1.494,1.44389,2.4471,1.44389,1.494,0.531188,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,1.1763,1.49786,2.4471,2.4696,2.4471,1.49786,1.1763,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.531188,1.494,1.44389,2.4471,1.44389,1.494,0.531188,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.858601,1.012,1.494,1.49786,1.494,1.012,0.858601,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
0.540901,0.226955,0.858601,0.531188,1.1763,0.531188,0.858601,0.226955,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838,0.540901,0.074838
0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901,0.526132,0.540901
