2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0572868,1.95e-05,0.206795,1.95e-05,0.206795,1.95e-05,0.0572868,1.95e-05,2.73e-05,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.0572868,0.200116,0.264055,0.428762,0.413563,0.428762,0.264055,0.200116,0.0572868,0.0714082,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0835183,0.159203,0.621117,0.600072,1.35894,0.881759,1.35894,0.600072,0.621117,0.159203,0.0835183,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.0835183,0.240232,0.647349,0.974825,1.716,1.87454,2.30431,1.87454,1.716,0.974825,0.647349,0.240232,0.0835183
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0209566,0.358618,0.658628,1.79457,2.03461,3.38027,2.79385,3.38027,2.03461,1.79457,0.658628,0.358618,0.0209566
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.275127,0.533263,1.50584,1.99469,3.45884,3.52003,4.45624,3.52003,3.45884,1.99469,1.50584,0.533263,0.275127
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0418938,0.550226,0.99887,2.46144,2.86909,4.45624,3.8242,4.45624,2.86909,2.46144,0.99887,0.550226,0.0418938
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.275127,0.533263,1.50584,1.99469,3.45884,3.52003,4.45624,3.52003,3.45884,1.99469,1.50584,0.533263,0.275127
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0209566,0.358618,0.658628,1.79457,2.03461,3.38027,2.79385,3.38027,2.03461,1.79457,0.658628,0.358618,0.0209566
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.0835183,0.240232,0.647349,0.974825,1.716,1.87454,2.30431,1.87454,1.716,0.974825,0.647349,0.240232,0.0835183
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0835183,0.159203,0.621117,0.600072,1.35894,0.881759,1.35894,0.600072,0.621117,0.159203,0.0835183,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.0572868,0.200116,0.264055,0.428762,0.413563,0.428762,0.264055,0.200116,0.0572868,0.0714082,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0572868,1.95e-05,0.206795,1.95e-05,0.206795,1.95e-05,0.0572868,1.95e-05,2.73e-05,1.95e-05
0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05
