-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146,-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146
-0.37217,0.948395,2.79612,3.64407,2.79612,0.948395,-0.37217,0.187775,-0.788754,0.187775,-0.37217,0.948395,2.79612,3.64407,2.79612,0.948395,-0.37217,0.187775,-0.788754,0.187775
-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146,-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146
0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663,0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663
0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319,0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319
0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161,0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161
0.476267,-0.891284,0.150604,0.248537,0.150604,-0.891284,0.476267,2.47492,3.00997,2.47492,0.476267,-0.891284,0.150604,0.248537,0.150604,-0.891284,0.476267,2.47492,3.00997,2.47492
0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161,0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161
0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319,0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319
0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663,0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663
-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146,-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146
-0.37217,0.948395,2.79612,3.64407,2.79612,0.948395,-0.37217,0.187775,-0.788754,0.187775,-0.37217,0.948395,2.79612,3.64407,2.79612,0.948395,-0.37217,0.187775,-0.788754,0.187775
-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146,-0.628816,0.423277,1.81538,2.60832,1.81538,0.423277,-0.628816,-0.989146,-0.224215,-0.989146
0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663,0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663
0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319,0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319
0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161,0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161
0.476267,-0.891284,0.150604,0.248537,0.150604,-0.891284,0.476267,2.47492,3.00997,2.47492,0.476267,-0.891284,0.150604,0.248537,0.150604,-0.891284,0.476267,2.47492,3.00997,2.47492
0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161,0.0558142,0.197701,0.217168,0.283025,0.217168,0.197701,0.0558142,1.51161,2.16591,1.51161
0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319,0.165696,0.160864,-0.917675,-0.632665,-0.917675,0.160864,0.165696,0.0107319,0.371055,0.0107319
0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663,0.15161,-0.677771,0.428113,0.78418,0.428113,-0.677771,0.15161,0.158663,-0.592908,0.158663
