-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034,-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034
-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946,-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946
0.00547785,-0.0969919,-0.797104,-0.0969919,0.00547785,0.902957,1.61264,1.91834,1.61264,0.902957,0.00547785,-0.0969919,-0.797104,-0.0969919,0.00547785,0.902957,1.61264,1.91834,1.61264,0.902957
-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946,-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946
-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034,-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034
-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896,-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896
-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616,-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616
-0.348677,0.759775,0.966678,0.759775,-0.348677,-0.731711,0.201838,-0.982301,0.201838,-0.731711,-0.348677,0.759775,0.966678,0.759775,-0.348677,-0.731711,0.201838,-0.982301,0.201838,-0.731711
-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616,-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616
-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896,-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896
-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034,-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034
-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946,-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946
0.00547785,-0.0969919,-0.797104,-0.0969919,0.00547785,0.902957,1.61264,1.91834,1.61264,0.902957,0.00547785,-0.0969919,-0.797104,-0.0969919,0.00547785,0.902957,1.61264,1.91834,1.61264,0.902957
-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946,-0.474265,-0.42239,-0.953312,-0.42239,-0.474265,0.549946,0.890045,1.33351,0.890045,0.549946
-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034,-0.50153,-0.368175,-0.207322,-0.368175,-0.50153,-0.503034,-0.0941684,0.042284,-0.0941684,-0.503034
-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896,-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896
-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616,-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616
-0.348677,0.759775,0.966678,0.759775,-0.348677,-0.731711,0.201838,-0.982301,0.201838,-0.731711,-0.348677,0.759775,0.966678,0.759775,-0.348677,-0.731711,0.201838,-0.982301,0.201838,-0.731711
-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616,-0.107244,0.415266,0.874464,0.415266,-0.107244,-0.741616,-0.848355,-0.618511,-0.848355,-0.741616
-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896,-0.770248,-0.0241698,-0.124876,-0.0241698,-0.770248,-0.834896,0.159238,-0.623287,0.159238,-0.834896
