2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.033452,1.95e-05,0.0780991,1.95e-05,0.033452,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.033452,1.95e-05,0.0780991,1.95e-05,0.033452,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0834005,0.033452,0.163665,0.111524,0.231945,0.111524,0.163665,0.033452,0.0834005,2.73e-05,0.0714156,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.14754,0.120841,0.517163,0.332155,0.750807,0.332155,0.517163,0.120841,0.14754,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0922198,0.14754,0.338143,0.631252,0.852297,1.15645,1.14133,1.15645,0.852297,0.631252,0.338143,0.14754,0.0922198,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0401918,0.0844953,0.555342,0.595419,1.52985,1.27407,2.05658,1.27407,1.52985,0.595419,0.555342,0.0844953,0.0401918,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,0.0401918,0.173972,0.447994,0.736207,1.45394,1.71239,2.42998,2.22889,2.42998,1.71239,1.45394,0.736207,0.447994,0.173972,0.0401918
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0803563,0.168971,0.815631,0.949174,2.09225,1.88384,2.76771,1.88384,2.09225,0.949174,0.815631,0.168971,0.0803563,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,0.0401918,0.173972,0.447994,0.736207,1.45394,1.71239,2.42998,2.22889,2.42998,1.71239,1.45394,0.736207,0.447994,0.173972,0.0401918
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0401918,0.0844953,0.555342,0.595419,1.52985,1.27407,2.05658,1.27407,1.52985,0.595419,0.555342,0.0844953,0.0401918,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0922198,0.14754,0.338143,0.631252,0.852297,1.15645,1.14133,1.15645,0.852297,0.631252,0.338143,0.14754,0.0922198,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.14754,0.120841,0.517163,0.332155,0.750807,0.332155,0.517163,0.120841,0.14754,1.95e-05,2.73e-05,1.95e-05
0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0834005,0.033452,0.163665,0.111524,0.231945,0.111524,0.163665,0.033452,0.0834005,2.73e-05,0.0714156,2.73e-05
