-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166,-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166
0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633,0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633
0.611208,2.21885,3.03736,2.21885,0.611208,-0.576562,0.251652,0.205331,0.251652,-0.576562,0.611208,2.21885,3.03736,2.21885,0.611208,-0.576562,0.251652,0.205331,0.251652,-0.576562
0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633,0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633
-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166,-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166
-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564,-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564
0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344,0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344
-0.739904,-0.830475,0.186097,-0.830475,-0.739904,0.0515966,1.47503,1.82826,1.47503,0.0515966,-0.739904,-0.830475,0.186097,-0.830475,-0.739904,0.0515966,1.47503,1.82826,1.47503,0.0515966
0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344,0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344
-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564,-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564
-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166,-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166
0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633,0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633
0.611208,2.21885,3.03736,2.21885,0.611208,-0.576562,0.251652,0.205331,0.251652,-0.576562,0.611208,2.21885,3.03736,2.21885,0.611208,-0.576562,0.251652,0.205331,0.251652,-0.576562
0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633,0.431016,1.59685,2.36513,1.59685,0.431016,-0.704633,0.185021,-0.88159,0.185021,-0.704633
-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166,-0.354989,0.618103,0.930945,0.618103,-0.354989,-0.777166,0.163505,-0.613531,0.163505,-0.777166
-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564,-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564
0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344,0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344
-0.739904,-0.830475,0.186097,-0.830475,-0.739904,0.0515966,1.47503,1.82826,1.47503,0.0515966,-0.739904,-0.830475,0.186097,-0.830475,-0.739904,0.0515966,1.47503,1.82826,1.47503,0.0515966
0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344,0.162992,0.165111,0.216979,0.165111,0.162992,-0.0351344,0.909028,1.57175,0.909028,-0.0351344
-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564,-0.698003,-0.356901,-0.164575,-0.356901,-0.698003,-0.752564,0.0232237,0.29094,0.0232237,-0.752564
