-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337,-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337
0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611,0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611
-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012,-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012
-0.124811,0.331917,1.38405,1.75134,1.38405,0.331917,-0.124811,-0.0635155,0.717143,-0.0635155,-0.124811,0.331917,1.38405,1.75134,1.38405,0.331917,-0.124811,-0.0635155,0.717143,-0.0635155
-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012,-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012
0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611,0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611
-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337,-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337
-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731,-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731
0.477433,-0.853292,-0.951032,0.206295,-0.951032,-0.853292,0.477433,1.45719,1.89774,1.45719,0.477433,-0.853292,-0.951032,0.206295,-0.951032,-0.853292,0.477433,1.45719,1.89774,1.45719
-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731,-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731
-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337,-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337
0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611,0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611
-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012,-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012
-0.124811,0.331917,1.38405,1.75134,1.38405,0.331917,-0.124811,-0.0635155,0.717143,-0.0635155,-0.124811,0.331917,1.38405,1.75134,1.38405,0.331917,-0.124811,-0.0635155,0.717143,-0.0635155
-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012,-0.551407,-0.127833,1.03482,1.29084,1.03482,-0.127833,-0.551407,-0.661012,-0.0764803,-0.661012
0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611,0.148525,-0.635997,-0.140126,0.356732,-0.140126,-0.635997,0.148525,-0.495611,-0.0704788,-0.495611
-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337,-0.586705,0.158048,-0.717126,-0.924192,-0.717126,0.158048,-0.586705,-0.0274337,0.415518,-0.0274337
-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731,-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731
0.477433,-0.853292,-0.951032,0.206295,-0.951032,-0.853292,0.477433,1.45719,1.89774,1.45719,0.477433,-0.853292,-0.951032,0.206295,-0.951032,-0.853292,0.477433,1.45719,1.89774,1.45719
-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731,-0.0381352,-0.69111,-0.71914,-0.996517,-0.71914,-0.69111,-0.0381352,1.15731,1.5307,1.15731
