1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0111132,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.100455,0.0111132,0.129502,0.0111132,0.100455,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.07765,0.0488993,0.333486,0.170228,0.495884,0.170228,0.333486,0.0488993,0.07765,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.07765,0.231258,0.411109,0.622513,0.818257,0.853918,0.818257,0.622513,0.411109,0.231258,0.07765,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0562428,0.426446,0.484021,1.3562,1.09534,1.85696,1.09534,1.3562,0.484021,0.426446,0.0562428,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.110576,0.348823,0.645968,1.37154,1.6766,2.3949,2.21102,2.3949,1.6766,1.37154,0.645968,0.348823,0.110576,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0243495,0.192259,0.864269,1.12572,2.41234,2.24218,3.19603,2.24218,2.41234,1.12572,0.864269,0.192259,0.0243495,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,0.0243495,0.149744,0.539795,0.900829,1.90507,2.23768,3.21347,2.90179,3.21347,2.23768,1.90507,0.900829,0.539795,0.149744,0.0243495,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0243495,0.192259,0.864269,1.12572,2.41234,2.24218,3.19603,2.24218,2.41234,1.12572,0.864269,0.192259,0.0243495,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.110576,0.348823,0.645968,1.37154,1.6766,2.3949,2.21102,2.3949,1.6766,1.37154,0.645968,0.348823,0.110576,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0562428,0.426446,0.484021,1.3562,1.09534,1.85696,1.09534,1.3562,0.484021,0.426446,0.0562428,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,0.07765,0.231258,0.411109,0.622513,0.818257,0.853918,0.818257,0.622513,0.411109,0.231258,0.07765,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.07765,0.0488993,0.333486,0.170228,0.495884,0.170228,0.333486,0.0488993,0.07765,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.100455,0.0111132,0.129502,0.0111132,0.100455,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0111132,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082,2.73e-05,0.0714082
