0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0562059,1.95e-05,0.100329,1.95e-05,0.100329,1.95e-05,0.0562059,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0562059,0.172037,0.121948,0.239515,0.166071,0.239515,0.121948,0.172037,0.0562059,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0778674,0.016307,0.304315,0.165023,0.62502,0.297452,0.62502,0.165023,0.304315,0.016307,0.0778674,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0778674,0.205165,0.325977,0.518412,0.807386,0.941394,1.08397,0.941394,0.807386,0.518412,0.325977,0.205165,0.0778674,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.187752,0.177432,0.833303,0.749929,1.65845,1.14501,1.65845,0.749929,0.833303,0.177432,0.187752,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.14447,0.307022,0.695078,0.981028,1.68436,1.81996,2.23293,1.81996,1.68436,0.981028,0.695078,0.307022,0.14447,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.254355,0.32227,1.1358,1.16983,2.23293,1.69514,2.23293,1.16983,1.1358,0.32227,0.254355,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.14447,0.307022,0.695078,0.981028,1.68436,1.81996,2.23293,1.81996,1.68436,0.981028,0.695078,0.307022,0.14447,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.187752,0.177432,0.833303,0.749929,1.65845,1.14501,1.65845,0.749929,0.833303,0.177432,0.187752,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0778674,0.205165,0.325977,0.518412,0.807386,0.941394,1.08397,0.941394,0.807386,0.518412,0.325977,0.205165,0.0778674,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0778674,0.016307,0.304315,0.165023,0.62502,0.297452,0.62502,0.165023,0.304315,0.016307,0.0778674,1.95e-05,0.0345862,1.95e-05
0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0345862,0.138974,0.0562059,0.172037,0.121948,0.239515,0.166071,0.239515,0.121948,0.172037,0.0562059,0.138974,0.0345862,0.138974,0.0345862
0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05,0.0562059,1.95e-05,0.100329,1.95e-05,0.100329,1.95e-05,0.0562059,1.95e-05,0.0345862,1.95e-05,0.0345862,1.95e-05
