2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.000597862,1.95e-05,0.00668476,1.95e-05,0.000597862,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.000597862,1.95e-05,0.00668476,1.95e-05,0.000597862,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.000597862,0.113421,0.00725532,0.122729,0.00725532,0.113421,0.000597862,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0710925,0.0139911,0.26115,0.0820221,0.380141,0.0820221,0.26115,0.0139911,0.0710925,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0710925,0.221229,0.331644,0.511015,0.634036,0.683682,0.634036,0.511015,0.331644,0.221229,0.0710925,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0157143,0.0596612,0.427028,0.463634,1.30648,1.03962,1.79031,1.03962,1.30648,0.463634,0.427028,0.0596612,0.0157143,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0157143,0.136538,0.371649,0.656887,1.40186,1.71207,2.46275,2.27932,2.46275,1.71207,1.40186,0.656887,0.371649,0.136538,0.0157143
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0738079,0.282094,1.05189,1.45237,2.90693,2.80108,3.8687,2.80108,2.90693,1.45237,1.05189,0.282094,0.0738079,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0581209,0.201392,0.754051,1.17685,2.55696,2.95862,4.31289,3.86222,4.31289,2.95862,2.55696,1.17685,0.754051,0.201392,0.0581209
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.116215,0.444886,1.39189,2.00544,3.72204,3.68693,4.90374,3.68693,3.72204,2.00544,1.39189,0.444886,0.116215,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0581209,0.201392,0.754051,1.17685,2.55696,2.95862,4.31289,3.86222,4.31289,2.95862,2.55696,1.17685,0.754051,0.201392,0.0581209
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0738079,0.282094,1.05189,1.45237,2.90693,2.80108,3.8687,2.80108,2.90693,1.45237,1.05189,0.282094,0.0738079,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0157143,0.136538,0.371649,0.656887,1.40186,1.71207,2.46275,2.27932,2.46275,1.71207,1.40186,0.656887,0.371649,0.136538,0.0157143
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0157143,0.0596612,0.427028,0.463634,1.30648,1.03962,1.79031,1.03962,1.30648,0.463634,0.427028,0.0596612,0.0157143,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0710925,0.221229,0.331644,0.511015,0.634036,0.683682,0.634036,0.511015,0.331644,0.221229,0.0710925,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0710925,0.0139911,0.26115,0.0820221,0.380141,0.0820221,0.26115,0.0139911,0.0710925,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.000597862,0.113421,0.00725532,0.122729,0.00725532,0.113421,0.000597862,0.104112,2.73e-05,0.104112,2.73e-05
