-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061,-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061
0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433,0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433
-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628,-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628
0.178498,-0.189309,0.178498,-0.751284,-0.0270816,1.81785,2.16304,1.81785,-0.0270816,-0.751284,0.178498,-0.189309,0.178498,-0.751284,-0.0270816,1.81785,2.16304,1.81785,-0.0270816,-0.751284
-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628,-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628
0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433,0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433
-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061,-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061
0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314,0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314
0.850143,1.2282,0.850143,0.066511,-0.375626,-0.140099,-0.310914,-0.140099,-0.375626,0.066511,0.850143,1.2282,0.850143,0.066511,-0.375626,-0.140099,-0.310914,-0.140099,-0.375626,0.066511
0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314,0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314
-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061,-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061
0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433,0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433
-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628,-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628
0.178498,-0.189309,0.178498,-0.751284,-0.0270816,1.81785,2.16304,1.81785,-0.0270816,-0.751284,0.178498,-0.189309,0.178498,-0.751284,-0.0270816,1.81785,2.16304,1.81785,-0.0270816,-0.751284
-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628,-0.774208,-0.00603383,-0.774208,-0.872628,-0.00705758,1.24877,1.92204,1.24877,-0.00705758,-0.872628
0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433,0.160073,-0.222019,0.160073,-0.992433,0.143441,0.187344,0.26524,0.187344,0.143441,-0.992433
-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061,-0.08471,0.203331,-0.08471,-0.999061,-0.904906,-0.573668,-0.367971,-0.573668,-0.904906,-0.999061
0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314,0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314
0.850143,1.2282,0.850143,0.066511,-0.375626,-0.140099,-0.310914,-0.140099,-0.375626,0.066511,0.850143,1.2282,0.850143,0.066511,-0.375626,-0.140099,-0.310914,-0.140099,-0.375626,0.066511
0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314,0.184319,0.838877,0.184319,-0.0761314,0.163193,-0.747482,0.163646,-0.747482,0.163193,-0.0761314
