0.066799,1.95e-05,0.100909,1.95e-05,0.16913,1.95e-05,0.16913,1.95e-05,0.100909,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.100909,1.95e-05,0.16913,1.95e-05,0.16913,1.95e-05,0.100909,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.100909,0.215771,0.203241,0.320103,0.271462,0.320103,0.203241,0.215771,0.100909,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.271462,0.150207,0.680787,0.300394,0.680787,0.150207,0.271462,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.237351,0.424434,0.749007,0.946092,1.09011,0.946092,0.749007,0.424434,0.237351,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,0.0685454,0.578455,0.613904,1.60177,1.09074,1.60177,0.613904,0.578455,0.0685454,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.407903,0.685263,1.43122,1.72858,2.11342,1.72858,1.43122,0.685263,0.407903,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,0.137071,0.749007,0.927413,2.11342,1.5807,2.11342,0.927413,0.749007,0.137071,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.407903,0.685263,1.43122,1.72858,2.11342,1.72858,1.43122,0.685263,0.407903,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,0.0685454,0.578455,0.613904,1.60177,1.09074,1.60177,0.613904,0.578455,0.0685454,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.237351,0.424434,0.749007,0.946092,1.09011,0.946092,0.749007,0.424434,0.237351,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
0.066799,1.95e-05,0.271462,0.150207,0.680787,0.300394,0.680787,0.150207,0.271462,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05,0.066799,1.95e-05
0.163606,0.100909,0.215771,0.203241,0.320103,0.271462,0.320103,0.203241,0.215771,0.100909,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799,0.163606,0.066799
