2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0369459,1.95e-05,0.0753733,1.95e-05,0.0369459,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.107176,0.0369459,0.169008,0.112292,0.227776,0.112292,0.169008,0.0369459,0.107176,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0739359,0.0567102,0.386718,0.207457,0.621583,0.207457,0.386718,0.0567102,0.0739359,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0739359,0.225578,0.423708,0.647461,0.896009,0.947878,0.896009,0.647461,0.423708,0.225578,0.0739359,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.261578,0.306275,1.10239,0.884604,1.67063,0.884604,1.10239,0.306275,0.261578,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.18767,0.399513,0.940265,1.26351,1.87701,1.8321,1.87701,1.26351,0.940265,0.399513,0.18767,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.375312,0.499149,1.50522,1.35431,2.24881,1.35431,1.50522,0.499149,0.375312,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.18767,0.399513,0.940265,1.26351,1.87701,1.8321,1.87701,1.26351,0.940265,0.399513,0.18767,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.261578,0.306275,1.10239,0.884604,1.67063,0.884604,1.10239,0.306275,0.261578,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,0.0739359,0.225578,0.423708,0.647461,0.896009,0.947878,0.896009,0.647461,0.423708,0.225578,0.0739359,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0739359,0.0567102,0.386718,0.207457,0.621583,0.207457,0.386718,0.0567102,0.0739359,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.107176,0.0369459,0.169008,0.112292,0.227776,0.112292,0.169008,0.0369459,0.107176,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0369459,1.95e-05,0.0753733,1.95e-05,0.0369459,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05
0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05,0.104112,2.73e-05
