0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025,0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025
1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338,1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338
1.81048,0.137312,-0.603579,-0.174027,-0.471628,-0.174027,-0.603579,0.137312,1.81048,2.81136,1.81048,0.137312,-0.603579,-0.174027,-0.471628,-0.174027,-0.603579,0.137312,1.81048,2.81136
1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338,1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338
0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025,0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025
-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103,-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103
-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366,-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366
-0.769033,-0.488985,-0.254286,0.722003,1.05366,0.722003,-0.254286,-0.488985,-0.769033,-0.673881,-0.769033,-0.488985,-0.254286,0.722003,1.05366,0.722003,-0.254286,-0.488985,-0.769033,-0.673881
-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366,-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366
-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103,-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103
0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025,0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025
1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338,1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338
1.81048,0.137312,-0.603579,-0.174027,-0.471628,-0.174027,-0.603579,0.137312,1.81048,2.81136,1.81048,0.137312,-0.603579,-0.174027,-0.471628,-0.174027,-0.603579,0.137312,1.81048,2.81136
1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338,1.52683,-0.0486197,-0.876825,-0.506471,-0.856335,-0.506471,-0.876825,-0.0486197,1.52683,2.30338
0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025,0.758256,-0.689929,-0.981483,-0.662274,-0.581148,-0.662274,-0.981483,-0.689929,0.758256,1.40025
-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103,-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103
-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366,-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366
-0.769033,-0.488985,-0.254286,0.722003,1.05366,0.722003,-0.254286,-0.488985,-0.769033,-0.673881,-0.769033,-0.488985,-0.254286,0.722003,1.05366,0.722003,-0.254286,-0.488985,-0.769033,-0.673881
-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366,-0.32985,-0.678968,-0.299766,0.300798,0.792421,0.300798,-0.299766,-0.678968,-0.32985,0.172366
-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103,-0.200361,-0.703736,-0.870777,-0.193114,-0.12588,-0.193114,-0.870777,-0.703736,-0.200361,0.181103
