1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.0615,2.60706,1.0615,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
2.60706,3.85679,2.60706,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
1.0615,2.60706,1.0615,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484,1.95e-05,0.317484
0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294,0.317484,0.355294
