0.219494,0.139888,0.219494,0.139888,0.219494,0.147303,0.230833,0.177262,0.265312,0.214938,0.288452,0.214938,0.265312,0.177262,0.230833,0.147303,0.219494,0.139888,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.147303,1.95e-05,0.169848,1.95e-05,0.184979,1.95e-05,0.169848,1.95e-05,0.147303,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05,0.147303,1.95e-05,0.169848,1.95e-05,0.184979,1.95e-05,0.169848,1.95e-05,0.147303,1.95e-05,0.139888,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.139888,0.219494,0.147303,0.230833,0.177262,0.265312,0.214938,0.288452,0.214938,0.265312,0.177262,0.230833,0.147303,0.219494,0.139888,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.154731,1.95e-05,0.254644,0.0639574,0.464825,0.180554,0.589936,0.180554,0.464825,0.0639574,0.254644,1.95e-05,0.154731,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.154731,0.242193,0.262072,0.383653,0.542207,0.670609,0.839823,0.838803,0.839823,0.670609,0.542207,0.383653,0.262072,0.242193,0.154731,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.207256,0.0790176,0.573661,0.463439,1.26565,0.957008,1.65859,0.957008,1.26565,0.463439,0.573661,0.0790176,0.207256,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.192414,0.299822,0.518845,0.718712,1.2971,1.49002,2.08442,1.92277,2.08442,1.49002,1.2971,0.718712,0.518845,0.299822,0.192414,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.26778,0.218621,0.919327,1.00359,2.10219,1.88558,2.7614,1.88558,2.10219,1.00359,0.919327,0.218621,0.26778,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.215254,0.334752,0.668262,0.912288,1.72442,1.94996,2.77918,2.52535,2.77918,1.94996,1.72442,0.912288,0.668262,0.334752,0.215254,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.26778,0.218621,0.919327,1.00359,2.10219,1.88558,2.7614,1.88558,2.10219,1.00359,0.919327,0.218621,0.26778,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.192414,0.299822,0.518845,0.718712,1.2971,1.49002,2.08442,1.92277,2.08442,1.49002,1.2971,0.718712,0.518845,0.299822,0.192414,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.207256,0.0790176,0.573661,0.463439,1.26565,0.957008,1.65859,0.957008,1.26565,0.463439,0.573661,0.0790176,0.207256,1.95e-05,0.139888,1.95e-05
0.219494,0.139888,0.219494,0.154731,0.242193,0.262072,0.383653,0.542207,0.670609,0.839823,0.838803,0.839823,0.670609,0.542207,0.383653,0.262072,0.242193,0.154731,0.219494,0.139888
0.139888,1.95e-05,0.139888,1.95e-05,0.154731,1.95e-05,0.254644,0.0639574,0.464825,0.180554,0.589936,0.180554,0.464825,0.0639574,0.254644,1.95e-05,0.154731,1.95e-05,0.139888,1.95e-05
