-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159,-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159
0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357,0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357
0.780284,2.42734,3.32406,2.42734,0.780284,-0.720933,0.26469,0.227252,0.26469,-0.720933,0.780284,2.42734,3.32406,2.42734,0.780284,-0.720933,0.26469,0.227252,0.26469,-0.720933
0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357,0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357
-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159,-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159
-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163,-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163
0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664,0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664
-0.749344,-0.978097,0.224359,-0.978097,-0.749344,0.403591,2.01009,2.3826,2.01009,0.403591,-0.749344,-0.978097,0.224359,-0.978097,-0.749344,0.403591,2.01009,2.3826,2.01009,0.403591
0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664,0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664
-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163,-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163
-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159,-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159
0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357,0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357
0.780284,2.42734,3.32406,2.42734,0.780284,-0.720933,0.26469,0.227252,0.26469,-0.720933,0.780284,2.42734,3.32406,2.42734,0.780284,-0.720933,0.26469,0.227252,0.26469,-0.720933
0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357,0.451341,1.62842,2.47935,1.62842,0.451341,-0.74357,0.196092,-0.956992,0.196092,-0.74357
-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159,-0.336182,0.5278,0.902933,0.5278,-0.336182,-0.777159,0.148423,-0.668904,0.148423,-0.777159
-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163,-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163
0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664,0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664
-0.749344,-0.978097,0.224359,-0.978097,-0.749344,0.403591,2.01009,2.3826,2.01009,0.403591,-0.749344,-0.978097,0.224359,-0.978097,-0.749344,0.403591,2.01009,2.3826,2.01009,0.403591
0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664,0.151937,0.1919,0.255325,0.1919,0.151937,0.238664,1.51464,2.04812,1.51464,0.238664
-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163,-0.755501,-0.61746,-0.571057,-0.61746,-0.755501,-0.637163,0.279488,0.524428,0.279488,-0.637163
