2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.00538178,1.95e-05,0.00538178,1.95e-05,2.73e-05,1.95e-05,2.73e-05
2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0790931,0.00538178,0.120737,0.0107363,0.120737,0.00538178,0.0790931,2.73e-05,0.0714156
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0388121,0.0375369,0.309755,0.23438,0.647867,0.393706,0.647867,0.23438,0.309755,0.0375369,0.0388121
0.0388121,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,0.0388121,0.171862,0.34854,0.586221,0.95224,1.09511,1.285,1.09511,0.95224,0.586221,0.34854,0.171862
0.0184673,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0184673,0.308713,0.469941,1.40569,1.4652,2.57992,2.02743,2.57992,1.4652,1.40569,0.469941,0.308713
0.269928,0.0820881,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0820881,0.269928,0.525312,1.36586,1.78858,3.03337,3.07547,3.87485,3.07547,3.03337,1.78858,1.36586,0.525312
0.116126,0.00373193,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.00373193,0.116126,0.705263,1.16411,2.65151,3.02806,4.59818,3.96013,4.59818,3.02806,2.65151,1.16411,0.705263
0.439067,0.118214,0.00373193,0.0714156,2.73e-05,0.0714156,0.00373193,0.118214,0.439067,0.778315,1.99092,2.49149,4.21632,4.18167,5.32151,4.18167,4.21632,2.49149,1.99092,0.778315
0.116126,0.00373193,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.00373193,0.116126,0.705263,1.16411,2.65151,3.02806,4.59818,3.96013,4.59818,3.02806,2.65151,1.16411,0.705263
0.269928,0.0820881,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0820881,0.269928,0.525312,1.36586,1.78858,3.03337,3.07547,3.87485,3.07547,3.03337,1.78858,1.36586,0.525312
0.0184673,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,0.0184673,0.308713,0.469941,1.40569,1.4652,2.57992,2.02743,2.57992,1.4652,1.40569,0.469941,0.308713
0.0388121,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,0.0388121,0.171862,0.34854,0.586221,0.95224,1.09511,1.285,1.09511,0.95224,0.586221,0.34854,0.171862
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.0388121,0.0375369,0.309755,0.23438,0.647867,0.393706,0.647867,0.23438,0.309755,0.0375369,0.0388121
2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0714156,2.73e-05,0.0790931,0.00538178,0.120737,0.0107363,0.120737,0.00538178,0.0790931,2.73e-05,0.0714156
1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,2.73e-05,1.95e-05,0.00538178,1.95e-05,0.00538178,1.95e-05,2.73e-05,1.95e-05,2.73e-05
