-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531,-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531
-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083,-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083
-0.12257,-0.320158,0.539612,1.78458,2.34973,1.78458,0.539612,-0.320158,-0.12257,-0.64939,-0.12257,-0.320158,0.539612,1.78458,2.34973,1.78458,0.539612,-0.320158,-0.12257,-0.64939
-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083,-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083
-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531,-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531
0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809,0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809
1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947,1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947
2.05025,0.545694,-0.711869,0.247806,0.206852,0.247806,-0.711869,0.545694,2.05025,2.88266,2.05025,0.545694,-0.711869,0.247806,0.206852,0.247806,-0.711869,0.545694,2.05025,2.88266
1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947,1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947
0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809,0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809
-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531,-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531
-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083,-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083
-0.12257,-0.320158,0.539612,1.78458,2.34973,1.78458,0.539612,-0.320158,-0.12257,-0.64939,-0.12257,-0.320158,0.539612,1.78458,2.34973,1.78458,0.539612,-0.320158,-0.12257,-0.64939
-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083,-0.755235,-0.73009,0.23779,1.2891,1.9118,1.2891,0.23779,-0.73009,-0.755235,0.151083
-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531,-0.493908,-0.778165,-0.841652,0.0373292,0.303199,0.0373292,-0.841652,-0.778165,-0.493908,-0.333531
0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809,0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809
1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947,1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947
2.05025,0.545694,-0.711869,0.247806,0.206852,0.247806,-0.711869,0.545694,2.05025,2.88266,2.05025,0.545694,-0.711869,0.247806,0.206852,0.247806,-0.711869,0.545694,2.05025,2.88266
1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947,1.41088,0.29532,-0.839427,0.187937,-0.936988,0.187937,-0.839427,0.29532,1.41088,2.22947
0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809,0.319548,-0.53676,-0.950856,0.167517,-0.770927,0.167517,-0.950856,-0.53676,0.319548,0.744809
